"Gene ID","Gene Name","Gene Description",FC(M50/M5),Log2FC(M50/M5),Pvalue,Padjust,Significant,Regulate,M50_1,M50_2,M50_3,M5_1,M5_2,M5_3,M50,M5
EVM0006589,,-,0.132784310628,-2.91284340239,5.87221507485E-5,0.00121359111547,yes,down,3.43,5.96,4.3,16.03,70.69,9.94,4.56333333333,32.22
EVM0006602,,-,0.293669099473,-1.76773662488,2.87050636543E-8,2.14156450002E-6,yes,down,81.73,92.42,90.15,343.73,304.61,229.34,88.1,292.56
EVM0006611,,-,0.457661390707,-1.12764750665,0.00824459718171,0.0471585356939,yes,down,23.22,23.36,27.99,76.06,51.29,30.72,24.8566666667,52.69
EVM0006613,,-,45.8802094932,5.51980007373,0.00259527845305,0.0205836376647,yes,up,0.37,0.23,1.18,0,0,0,0.593333333333,0
EVM0006615,,-,4.26124547281,2.09127516163,0.000961231223775,0.0100892804457,yes,up,237.97,101.51,212.47,29.14,18.09,78.67,183.983333333,41.9666666667
EVM0006629,,-,0.110530719054,-3.17748071109,1.16156583089E-5,0.000324300522351,yes,down,4.18,2.07,1.65,11.45,14.75,43.37,2.63333333333,23.19
EVM0006639,,-,3.42204393134,1.7748582809,1.85331262946E-5,0.000479461310471,yes,up,204.07,185.93,305.88,64.76,84.7,46.18,231.96,65.2133333333
EVM0006655,,-,3.03879152901,1.60349770468,0.00727156148546,0.0431636432844,yes,up,6.06,3.06,6.09,1.57,0.89,2.41,5.07,1.62333333333
EVM0006658,,-,0.0950206516798,-3.39561508856,6.36293711349E-14,1.81596205239E-11,yes,down,32.52,36.01,45.81,214.96,484.89,446.36,38.1133333333,382.07
EVM0006668,,-,0.080678403016,-3.63167366288,3.72777677072E-10,4.72010044631E-8,yes,down,3.37,5.15,4.08,67.67,66.09,16.43,4.2,50.0633333333
EVM0006677,,-,23.2016338507,4.53615449788,0.000570005851954,0.00688757071111,yes,up,1.05,0.61,10.51,0.24,0.15,0.18,4.05666666667,0.19
EVM0006681,,-,0.30181752393,-1.72825152178,0.000288145242311,0.00414799956506,yes,down,8.04,7.56,7.1,34.56,26.87,11.47,7.56666666667,24.3
EVM0006683,,-,4.42609023775,2.14603286466,0.00261250938714,0.0206838039545,yes,up,4.76,1.36,5.77,0.62,0.98,0.97,3.96333333333,0.856666666667
EVM0006684,,-,31.7255188784,4.98757185477,0.00151391760871,0.0140093868269,yes,up,1.29,0.72,1.74,0,0,0.1,1.25,0.0333333333333
EVM0006690,,-,6.41559569695,2.68158322777,9.13631237338E-8,5.6645136715E-6,yes,up,31.74,21.14,27.26,2.67,2.94,6.42,26.7133333333,4.01
EVM0006699,,-,0.443189511181,-1.17400435688,0.000220098484064,0.0033765961975,yes,down,28.42,26.6,28.11,69.92,60.59,51.23,27.71,60.58
EVM0006707,,-,0.171826925654,-2.54097196724,2.67805556796E-5,0.000644597578473,yes,down,6.68,9.6,10.34,30.6,89.85,27.08,8.87333333333,49.1766666667
EVM0006708,,-,2.0457061247,1.03259891005,0.000572516286466,0.00690398580192,yes,up,59.97,57.58,58.28,30.39,24.88,27.85,58.61,27.7066666667
EVM0006712,,-,0.364439872393,-1.4562472857,0.000456989602616,0.00586486299432,yes,down,3.5,4.53,4.02,10.19,13.24,8.32,4.01666666667,10.5833333333
EVM0006722,,-,0.0579131412385,-4.1099654383,9.95415782575E-5,0.00185467106432,yes,down,0.32,0.13,0.86,0.7,4.54,15.97,0.436666666667,7.07
EVM0006739,,-,2.34717136966,1.23092317852,0.00500101788678,0.0331068857159,yes,up,13.74,26.58,29.01,11.87,7.86,8.59,23.11,9.44
EVM0006749,,-,0.133424956262,-2.90589955649,0.000129515556821,0.00225867091333,yes,down,0.25,0.49,0.72,2.62,6.45,1.28,0.486666666667,3.45
EVM0006752,,-,6.44654249791,2.68852560107,6.34428126812E-5,0.00129038661992,yes,up,27.67,23.07,27.78,4.44,0.74,6.64,26.1733333333,3.94
EVM0006755,,-,0.205904627007,-2.27995184488,2.34989705863E-5,0.000581171239534,yes,down,4.18,3.72,3.81,26.64,21.46,7.06,3.90333333333,18.3866666667
EVM0006760,,-,2.08919449315,1.06294680607,0.00114467207282,0.0114340021496,yes,up,19.54,22.68,28.22,12.47,9.95,10.02,23.48,10.8133333333
EVM0006778,,-,0.271101530844,-1.88309483514,0.00349770935013,0.0257003735657,yes,down,19.54,10.99,15.33,75.73,75.56,14.4,15.2866666667,55.23
EVM0006792,,-,4.24516746292,2.08582146618,0.00134919481689,0.01284879386,yes,up,3.87,5.88,4,1.13,1.39,0.62,4.58333333333,1.04666666667
EVM0006798,,-,0.30226045778,-1.72613583936,0.00182440660362,0.0159159780365,yes,down,25.99,23.79,26.05,113.83,102.48,27.68,25.2766666667,81.33
EVM0006803,,-,0.237148490807,-2.07613740763,0.00108329270955,0.0110105160643,yes,down,12.32,10.32,19.98,84.95,73.86,15.49,14.2066666667,58.1
EVM0006816,,-,0.273319516005,-1.87133961769,0.00141181815553,0.0132694670342,yes,down,9.58,8.46,11.21,52.98,40.43,10.54,9.75,34.65
EVM0006824,,-,4.82372195826,2.27014675197,0.00630240600751,0.0392101245727,yes,up,22.51,31.39,15.22,1.14,1.58,10.83,23.04,4.51666666667
EVM0006837,,-,0.458960783181,-1.12355720994,0.00318398780134,0.0239531801958,yes,down,274.21,236.32,208.25,567.26,633.4,360.02,239.593333333,520.226666667
EVM0006852,,-,6.33824062895,2.66408243214,0.000737776937682,0.00828498418632,yes,up,2.38,3.7,1.08,0.41,0.14,0.52,2.38666666667,0.356666666667
EVM0006859,,-,16.089927931,4.00808595893,0.00327277635502,0.0244658077896,yes,up,11.49,3.7,1.64,0,0.39,0.63,5.61,0.34
EVM0006860,,-,3.24085272581,1.6963734617,0.00214933978688,0.0180163773278,yes,up,16.26,11.93,13.22,3.5,2.16,6.67,13.8033333333,4.11
EVM0006879,,-,0.322959297454,-1.6305757413,0.00089636763404,0.00953086342995,yes,down,8.28,8.32,7.39,34.36,26.65,11.04,7.99666666667,24.0166666667
EVM0006893,,-,0.0116021806159,-6.42946020614,0.00386441908701,0.0276051868035,yes,down,0,0,0,0,7.8,0.84,0,2.88
EVM0006918,,-,0.315355055536,-1.66495103329,0.00539218247277,0.0350475832046,yes,down,9.28,5.82,5.79,25.14,31.78,7.49,6.96333333333,21.47
EVM0006930,,-,0.433858851156,-1.204702333,0.00504586264671,0.0333423779448,yes,down,31.68,38.42,25.76,96.73,75.63,40.98,31.9533333333,71.1133333333
EVM0006932,,-,0.101420111579,-3.30158432816,6.54661446244E-6,0.000204310039185,yes,down,25.32,20.36,23.25,45.44,144.15,459.26,22.9766666667,216.283333333
EVM0006936,,-,0.498238907274,-1.00509040944,0.00873416465381,0.0491057787603,yes,down,9.51,11.07,10.6,26.98,19.16,14.41,10.3933333333,20.1833333333
EVM0006945,,-,0.181591516664,-2.46123128847,2.23788087529E-5,0.000559625843361,yes,down,1.48,1.27,1.44,11.95,7.9,2.62,1.39666666667,7.49
EVM0006955,,-,0.381291127529,-1.39103513429,0.00105854325686,0.0108262842766,yes,down,7.07,5.19,7.06,16.55,19.53,12.98,6.44,16.3533333333
EVM0006960,,-,0.303606039703,-1.71972760399,0.000569667493189,0.00688757071111,yes,down,7.67,11.1,8.74,41.3,32.72,13.55,9.17,29.19
EVM0006970,,-,6.58910696476,2.72008294705,5.84913344912E-5,0.00121021196105,yes,up,1351.04,2349.11,3285.07,726.99,216.25,106.67,2328.40666667,349.97
EVM0006980,,-,0.215858297298,-2.2118435458,0.000136515285578,0.00234660118039,yes,down,1.78,3.04,1.98,15.51,11.18,3.94,2.26666666667,10.21
EVM0006993,,-,0.121019204693,-3.04669208609,5.26069200898E-7,2.51561814685E-5,yes,down,10.09,8.83,14.7,42.28,58.19,165.62,11.2066666667,88.6966666667
EVM0007015,,-,0.158977161075,-2.65310857447,0.00676402145494,0.0410436174416,yes,down,0.06,0.16,0.18,0.85,0.64,0.85,0.133333333333,0.78
EVM0007023,,-,0.33819172519,-1.56408673429,0.00549691008663,0.0355391741667,yes,down,14.84,21.04,28.31,87.38,73.54,21.79,21.3966666667,60.9033333333
EVM0007034,,-,0.0448425438514,-4.47898806735,1.35926861787E-6,5.57982870988E-5,yes,down,0.57,0.17,0.99,4.27,22.29,9.86,0.576666666667,12.14
EVM0007036,,-,2.84317004561,1.50750038696,0.0030581030716,0.023294100298,yes,up,20.24,21.92,29.65,6.54,5.92,11.81,23.9366666667,8.09
EVM0007056,,-,3.17429983585,1.66643840772,0.00705059834814,0.0421722416166,yes,up,7.1,5.89,5.41,1.12,1.16,3.26,6.13333333333,1.84666666667
EVM0007065,,-,0.334240913835,-1.58103975295,0.0024834998672,0.0199970119177,yes,down,66.9,80.05,67.72,129.85,123.34,361.48,71.5566666667,204.89
EVM0007068,,-,14.6009720751,3.86799251613,0.000218274635326,0.00335147561328,yes,up,84.42,80.09,198.36,2.9,0.24,20.61,120.956666667,7.91666666667
EVM0007070,,-,0.0502180869023,-4.31564912073,1.6156324129E-7,9.37066799484E-6,yes,down,2.84,1.79,1.71,15.86,9.7,96.15,2.11333333333,40.57
EVM0007072,,-,4.52127692328,2.17673028386,6.57673129544E-8,4.23833794595E-6,yes,up,49.51,39.56,41.88,9.05,7.24,11.72,43.65,9.33666666667
EVM0007085,,-,0.030634349716,-5.02870596263,2.13362024198E-26,3.83624919507E-23,yes,down,1.7,1.63,1.64,29.49,55.73,70.04,1.65666666667,51.7533333333
EVM0007092,,-,0.1761447777,-2.50516639211,1.39798887727E-5,0.000379122775464,yes,down,29.29,20.56,26.03,202.94,172.61,44.84,25.2933333333,140.13
EVM0007100,,-,3.54377093304,1.82528535208,3.03528277344E-5,0.000711530433721,yes,up,36.12,42.76,30.8,13.56,5.5,10.95,36.56,10.0033333333
EVM0007101,,-,0.00974128470671,-6.68167223332,0.000141579814382,0.00241289579393,yes,down,0,0,0,0.49,0.41,3.42,0,1.44
EVM0007109,,-,0.40661044633,-1.29828081459,0.000201385467529,0.00316236742897,yes,down,18.86,21.32,17.15,55.79,46.97,33.27,19.11,45.3433333333
EVM0007110,,-,0.0206013110972,-5.60112003425,3.48307249291E-5,0.000788736063256,yes,down,0,0.36,0,2.64,5.89,8.84,0.12,5.79
EVM0007128,,-,0.0784584458608,-3.67192743161,0.000419273276753,0.00549455795628,yes,down,0,0.16,0.89,4.73,4.51,3.43,0.35,4.22333333333
EVM0007138,,-,2.44967477644,1.29259022696,0.00254095896937,0.0202944487293,yes,up,134.61,118.9,102.95,68.72,27.58,45.73,118.82,47.3433333333
EVM0007145,,-,11.6012484586,3.536208163,0.00508049176864,0.0335219236698,yes,up,93.88,0.45,55.48,1.04,10.06,1.5,49.9366666667,4.2
EVM0007150,,-,0.119736177614,-3.06206897453,0.000750180857838,0.00836261026634,yes,down,3.6,3.9,2.97,70.36,14.5,3.03,3.49,29.2966666667
EVM0007152,,-,2.94981909741,1.5606264815,0.00314120868498,0.0237506022523,yes,up,10.53,8.45,9.88,3.3,2.37,3.79,9.62,3.15333333333
EVM0007153,,-,0.0215803120164,-5.53414046576,1.64163350012E-13,4.27776381626E-11,yes,down,0.47,0.53,0.24,13.43,35.37,6.25,0.413333333333,18.35
EVM0007156,,-,3.89920475733,1.96317991637,0.0026717507312,0.0210416461441,yes,up,5.36,4.1,3.64,1.72,0.31,1.23,4.36666666667,1.08666666667
EVM0007158,,-,0.276708038978,-1.85356353686,0.00699472890034,0.0419917280895,yes,down,1.97,1.44,1.49,8.89,6.91,1.37,1.63333333333,5.72333333333
EVM0007160,,-,0.17724295886,-2.49619977868,0.000226711955011,0.00343989953678,yes,down,7.42,5.38,7.14,58.71,43.72,7.32,6.64666666667,36.5833333333
EVM0007165,,-,0.259747590967,-1.94481772599,0.00545212371896,0.0353131067964,yes,down,3.93,1.9,2.32,13.65,14.36,2.72,2.71666666667,10.2433333333
EVM0007173,,-,0.0539914646927,-4.2111248347,7.40069642428E-18,4.92831561884E-15,yes,down,3.62,3.47,3.99,60.02,101.45,35.16,3.69333333333,65.5433333333
EVM0007177,,-,0.0428017109116,-4.54618772319,0.000257721218434,0.00380445608165,yes,down,0,0.09,0.29,0.66,2.11,5.46,0.126666666667,2.74333333333
EVM0007179,,-,3.20384955622,1.67980640443,0.00120778374452,0.0118796234828,yes,up,9.72,9.67,13.42,4.03,3.19,2.76,10.9366666667,3.32666666667
EVM0007184,,-,0.0107096400318,-6.54494620017,0.000110068328638,0.0020091660395,yes,down,0.11,0.1,0,0,6.19,12.28,0.07,6.15666666667
EVM0007189,,-,3.51880128911,1.81508404569,2.5527718288E-5,0.000620254560565,yes,up,144.35,255.6,256.07,43.55,51.76,82.03,218.673333333,59.1133333333
EVM0007190,,-,0.198168936114,-2.33519726368,0.00282388938734,0.0219229409259,yes,down,1.54,1.69,2.02,2.79,4.35,18.05,1.75,8.39666666667
EVM0007198,,-,0.209581213995,-2.25441868952,0.00136826743273,0.0129686075069,yes,down,1.61,2.58,5.52,22.13,18.32,4.04,3.23666666667,14.83
EVM0007207,,-,0.120444338797,-3.0535615102,0.00339848616691,0.0251513366597,yes,down,2.06,0.91,0.35,2.13,13.96,10.5,1.10666666667,8.86333333333
EVM0007222,,-,3.30494597342,1.72462668792,0.00566296053822,0.036429349008,yes,up,242.29,129.76,147.5,27.78,27.86,96.32,173.183333333,50.6533333333
EVM0007223,,-,21.7327370451,4.44179797547,0.00339029679461,0.0251164138307,yes,up,1.84,0.13,6.2,0,0,0.35,2.72333333333,0.116666666667
EVM0007231,,-,8.29584481372,3.05238890662,9.00703334716E-9,8.0973229791E-7,yes,up,198.15,170.96,176.48,17.84,9.44,36.2,181.863333333,21.16
EVM0007246,,-,0.223016558338,-2.1647772648,5.94344564665E-7,2.79016064561E-5,yes,down,1.87,2.71,2.64,15.12,9.39,6.7,2.40666666667,10.4033333333
EVM0007256,,-,0.202472126038,-2.30420478637,8.33868424454E-5,0.0016138809765,yes,down,6.74,6.85,6.73,27.33,55.7,13.18,6.77333333333,32.07
EVM0007270,,-,0.428102210075,-1.22397281143,0.0064363412837,0.0397297521108,yes,down,6.97,9.73,5.06,19.8,18.85,10.17,7.25333333333,16.2733333333
EVM0007292,,-,4.6750574728,2.22498410087,0.00749407810798,0.0440459730791,yes,up,12.83,9.59,11.27,0.77,0.46,5.57,11.23,2.26666666667
EVM0007296,,-,8.31301717168,3.05537219163,4.98825094485E-5,0.00107461163281,yes,up,5.02,3.97,5.55,0.13,1.17,0.4,4.84666666667,0.566666666667
EVM0007319,,-,0.0603207788487,-4.05120113329,3.64415525584E-21,3.64010619444E-18,yes,down,1.24,1.11,1.85,22.32,28.34,16.26,1.4,22.3066666667
EVM0007320,,-,0.12994069929,-2.94407472054,3.54399863693E-5,0.000800516275025,yes,down,1.29,2,1.05,5.29,4.55,21.98,1.44666666667,10.6066666667
EVM0007331,,-,62.7507905674,5.97156172989,0.00158495978329,0.0145099678735,yes,up,0.63,0.43,5.03,0,0,0,2.03,0
EVM0007335,,-,0.117160062623,-3.09344722542,3.6200896E-6,0.000126162040982,yes,down,9.71,15.04,21.54,118.55,223.85,33.29,15.43,125.23
EVM0007345,,-,0.0519131749462,-4.26775546589,0.000338947899441,0.00468791017842,yes,down,1.88,0,6.93,5.23,52.16,102.57,2.93666666667,53.32
EVM0007365,,-,3.1529355398,1.65669567514,7.66197925387E-6,0.000231064958677,yes,up,18.28,23.35,26.03,7.27,7.99,5.36,22.5533333333,6.87333333333
EVM0007375,,-,0.13323177127,-2.90798993749,7.01196817667E-10,8.34935018652E-8,yes,down,9.12,10.19,9.43,35.46,86.31,83.52,9.58,68.43
EVM0007379,,-,2.23775710368,1.16205344814,0.000349442127741,0.00480349346849,yes,up,39.84,43.86,47.83,22.81,17.97,16.03,43.8433333333,18.9366666667
EVM0007385,,-,5.61952311476,2.49044770533,0.00177904030882,0.0156315057792,yes,up,3,6.25,9.24,1.71,0.93,0.56,6.16333333333,1.06666666667
EVM0007398,,-,2.66484214289,1.41405007467,0.000352171805516,0.00483362523907,yes,up,481.19,483.39,275.66,138.2,132.82,179.56,413.413333333,150.193333333
EVM0007414,,-,0.0416013219814,-4.5872268156,8.50838517953E-14,2.31789038679E-11,yes,down,1.5,1.26,1.32,13.61,47.99,31.83,1.36,31.1433333333
EVM0007419,,-,5.99238999483,2.58313151987,1.15554399827E-5,0.000323121012269,yes,up,5.35,7.38,6.08,1.58,0.37,1.05,6.27,1
EVM0007428,,-,0.177931789892,-2.4906038045,0.000677303830337,0.00778639569658,yes,down,5.16,6.78,11.52,66.34,54.07,7.27,7.82,42.56
EVM0007438,,-,0.0934328077164,-3.41992696726,8.50445584347E-12,1.57639294913E-9,yes,down,4.87,4.25,1.55,41.34,34.56,35.23,3.55666666667,37.0433333333
EVM0007440,,-,3.60004838134,1.84801629518,0.000196502261919,0.00309921988536,yes,up,36.92,28.6,24.26,8.35,4.38,11.5,29.9266666667,8.07666666667
EVM0007448,,-,0.338803137559,-1.56148085977,0.000108096836717,0.00198379395116,yes,down,6.61,7.83,8.22,24.43,26.05,13.84,7.55333333333,21.44
EVM0007460,,-,0.344007091368,-1.53948978992,0.0033386410855,0.024805275503,yes,down,2.48,1.29,1.83,6.03,4.4,5.39,1.86666666667,5.27333333333
EVM0007476,,-,9.4090511066,3.23404923594,2.12484282001E-8,1.66107277843E-6,yes,up,2062.72,4041.57,4573.63,222.49,639.34,278.48,3559.30666667,380.103333333
EVM0007479,,-,3.67974000969,1.87960383694,0.00217784385142,0.0181790308489,yes,up,8.71,12.52,13.7,1.75,1.63,5.65,11.6433333333,3.01
EVM0007481,,-,0.245498953244,-2.02621122168,0.000842324925214,0.00910156379528,yes,down,3.91,3.58,5.27,19.85,24.92,5.38,4.25333333333,16.7166666667
EVM0007498,,-,3.51157698792,1.81211906521,0.00609060786313,0.0382899053773,yes,up,388.78,211.77,274.84,25.88,59.19,154.63,291.796666667,79.9
EVM0007509,,-,3.35655865772,1.74698285453,9.43247291049E-5,0.00177773441227,yes,up,25.29,22.5,19.45,6.06,4.23,9.03,22.4133333333,6.44
EVM0007517,,-,0.0857833273386,-3.54315891388,2.9290724149E-6,0.000108212337421,yes,down,1.05,1.36,3.95,16.34,45.56,8.37,2.12,23.4233333333
EVM0007524,,-,6.91199919148,2.78910304874,0.000123663543317,0.00218630335185,yes,up,2.26,9.2,9.13,1.27,0.35,1.2,6.86333333333,0.94
EVM0007530,,-,0.0535192972731,-4.22379701676,4.93980344437E-8,3.33895912682E-6,yes,down,8.42,22.08,12.81,66.29,145.72,550.02,14.4366666667,254.01
EVM0007544,,-,11.050075049,3.46598426292,0.00134706234482,0.0128425864777,yes,up,20.71,7.64,7.01,1.51,1.77,0,11.7866666667,1.09333333333
EVM0007551,,-,0.332464267174,-1.58872880492,0.00182107444524,0.0158946206434,yes,down,12.44,10.77,10.87,44.78,40.68,14.05,11.36,33.17
EVM0007552,,-,4.41175776991,2.14135358111,1.6125785839E-6,6.44314731969E-5,yes,up,140.36,204.32,181.26,25.98,32.72,55.5,175.313333333,38.0666666667
EVM0007559,,-,5.13455107205,2.36023814325,0.00101962131951,0.0105421456727,yes,up,8.1,5.01,10.28,1.9,0.26,2.25,7.79666666667,1.47
EVM0007563,,-,6.44916815337,2.68911308636,0.0071437241783,0.04263345405,yes,up,0.47,0.5,0.44,0.06,0.11,0.05,0.47,0.0733333333333
EVM0007569,,-,9.98018376652,3.31906638035,0.00119921604826,0.0118406944249,yes,up,0.43,1.85,4.08,0.05,0.34,0.22,2.12,0.203333333333
EVM0007570,,-,0.428996047929,-1.22096373775,0.00774794566723,0.045068930151,yes,down,2.85,3.93,2.88,10.05,7.23,4.54,3.22,7.27333333333
EVM0007574,,-,107.98613477,6.75470227454,9.59248610686E-12,1.72472900201E-9,yes,up,37.94,36.61,150.57,0.38,0,1.61,75.04,0.663333333333
EVM0007580,,-,0.0135085546017,-6.2099828734,5.59311751404E-5,0.00116733761518,yes,down,0,0.17,0,0.46,2.15,9.37,0.0566666666667,3.99333333333
EVM0007591,,-,0.477905516652,-1.06520267361,0.00484711553451,0.0323965203557,yes,down,3.34,4.39,5.78,11.11,8.7,7.34,4.50333333333,9.05
EVM0007597,,-,10.842223247,3.43858871306,1.10231739364E-8,9.39320698463E-7,yes,up,7.82,9.5,4.15,0.7,0.26,0.94,7.15666666667,0.633333333333
EVM0007603,,-,4.07439838569,2.02658705074,0.00384362723123,0.0275113127459,yes,up,2.55,9.87,4.53,1.01,0.91,2,5.65,1.30666666667
EVM0007604,,-,0.416913409972,-1.26218031787,0.000600244396337,0.00711899356606,yes,down,29.95,27.26,33.75,73.52,49.3,87.92,30.32,70.2466666667
EVM0007608,,-,5.06244248531,2.33983361244,0.000121996661626,0.00217178215449,yes,up,4,9.08,7.32,0.63,1.15,1.97,6.8,1.25
EVM0007626,,-,3.99961852631,1.99986240589,0.00183708460906,0.0159723313689,yes,up,19.08,12.21,11.72,3.45,2.06,4.93,14.3366666667,3.48
EVM0007637,,-,0.102477968887,-3.28661430802,5.07184421836E-7,2.45139137221E-5,yes,down,1.99,3.6,3.77,42.99,36.11,9.14,3.12,29.4133333333
EVM0007648,,-,5.72316952878,2.51681434229,4.9540044496E-5,0.00106930372153,yes,up,11.78,22.63,37.01,4.14,5.61,2.23,23.8066666667,3.99333333333
EVM0007653,,-,0.265787036662,-1.9116573537,5.2066596377E-7,2.49641974096E-5,yes,down,10.59,11.09,13.68,59.82,37.22,31.75,11.7866666667,42.93
EVM0007658,,-,7.10358359267,2.82854701435,1.72241200465E-5,0.00045078555813,yes,up,8.59,16.48,18.21,2.32,3.01,0.55,14.4266666667,1.96
EVM0007662,,-,0.254117399013,-1.97643293709,0.00247172939711,0.0199290110135,yes,down,10.83,16.03,39.27,42.24,59.17,145.73,22.0433333333,82.38
EVM0007664,,-,0.448207182698,-1.15776232609,0.00177009592915,0.0155934957404,yes,down,8.68,8.48,12.46,20.8,24.95,17.72,9.87333333333,21.1566666667
EVM0007669,,-,0.0843958515372,-3.56668410451,5.17500972436E-16,2.21539702009E-13,yes,down,2.51,4.25,5.2,37.43,42.28,55.6,3.98666666667,45.1033333333
EVM0007674,,-,0.00576329931291,-7.43888933764,3.45118363567E-8,2.54312630203E-6,yes,down,0.12,0.23,0,0.75,31.82,25.64,0.116666666667,19.4033333333
EVM0007680,,-,0.268266760032,-1.89825978836,9.09873653788E-5,0.00173116701536,yes,down,4.46,5.39,6.85,20.85,26.86,12.23,5.56666666667,19.98
EVM0007694,,-,0.454892329759,-1.13640298629,0.00307671276646,0.0234007172339,yes,down,35.71,31.83,41.05,85.49,92.88,52.53,36.1966666667,76.9666666667
EVM0007697,,-,0.214940129886,-2.21799323203,0.000158124152603,0.00262276039096,yes,down,29.11,23.44,32.83,177.7,170.95,39.9,28.46,129.516666667
EVM0007713,,-,11.249595941,3.49180127906,5.80514803993E-5,0.00120249495113,yes,up,4.19,1.07,4.92,0.3,0.06,0.51,3.39333333333,0.29
EVM0007720,,-,0.347710768768,-1.52404034618,0.000379007875576,0.00511219925195,yes,down,43.44,57.21,93.23,196.1,208.24,132.21,64.6266666667,178.85
EVM0007727,,-,0.310243207322,-1.68852847154,0.00171547169293,0.0152467528616,yes,down,7.68,8.01,6.04,38.36,20.32,9.54,7.24333333333,22.74
EVM0007734,,-,0.310190066742,-1.68877560739,0.00358901466213,0.0261520536531,yes,down,22.39,21.08,20.1,96.06,83.33,20.85,21.19,66.7466666667
EVM0007739,,-,0.421844515947,-1.24521674858,0.00608044903464,0.0382661790839,yes,down,6.23,6.61,9.5,23.49,17.47,10.32,7.44666666667,17.0933333333
EVM0007741,,-,0.379185706585,-1.39902351205,0.000316378951613,0.00446156356863,yes,down,6.49,5.91,8.73,17.24,14.98,21.45,7.04333333333,17.89
EVM0007755,,-,2.8397692336,1.50577369766,0.000276269297697,0.00402947888313,yes,up,15.88,12.23,12.03,3.32,5.54,4.76,13.38,4.54
EVM0007766,,-,0.0165309599349,-5.91868568697,3.27268489885E-6,0.000117685748963,yes,down,0,0.28,0,2.08,11.6,3.04,0.0933333333333,5.57333333333
EVM0007768,,-,2.92582147787,1.54884174458,0.00847234654498,0.0481304236584,yes,up,4.53,6.78,7.12,2.61,1.36,2.06,6.14333333333,2.01
EVM0007802,,-,5.48492176753,2.45547104335,0.00104775242936,0.0107587599542,yes,up,31.06,7.06,49.74,6.14,4.08,5.52,29.2866666667,5.24666666667
EVM0007806,,-,0.29136358309,-1.77910752558,0.000649842566554,0.00756570259487,yes,down,3.29,4.99,8.39,28.08,14.06,13.2,5.55666666667,18.4466666667
EVM0007828,,-,2.58700070095,1.37128044492,0.00844937619027,0.0480302826118,yes,up,4.39,7.74,4.69,1.78,1.55,2.91,5.60666666667,2.08
EVM0007847,,-,0.39117747426,-1.35410479901,0.00264366392292,0.0208838055878,yes,down,3.18,4.16,4.64,14.37,9.6,5.53,3.99333333333,9.83333333333
EVM0007856,,-,0.325611057965,-1.61877839958,3.86338043594E-5,0.000863836426214,yes,down,52.55,36.88,68,183.13,161.14,125.41,52.4766666667,156.56
EVM0007874,,-,0.151635988692,-2.72131589715,0.000784816886581,0.00864645074799,yes,down,0.51,0.33,0.32,3.39,3.46,0.62,0.386666666667,2.49
