"Gene ID","Gene Name","Gene Description",FC(MS50/M5),Log2FC(MS50/M5),Pvalue,Padjust,Significant,Regulate,MS50_1,MS50_2,MS50_3,M5_1,M5_2,M5_3,MS50,M5
EVM0027022,,-,0.153859269633,-2.70031672986,5.85176210363E-6,0.000154283188814,yes,down,15.69,7.64,5.86,37.77,72.2,65.12,9.73,58.3633333333
EVM0027025,,-,5.58434905484,2.48138912134,7.37160178866E-8,4.14206650941E-6,yes,up,152,241.66,214.03,32.99,43.89,19.3,202.563333333,32.06
EVM0027079,,-,4.24027017292,2.08415619043,0.000243092813395,0.00308232091616,yes,up,5.03,7.48,4.95,1.05,0.91,1.67,5.82,1.21
EVM0027098,,-,0.28756165989,-1.79805675838,0.000496781276247,0.00538062729939,yes,down,12.1,8.64,11,47.94,35.61,16.64,10.58,33.3966666667
EVM0027107,,-,6.97947095189,2.80311768342,2.42890195493E-8,1.54169701507E-6,yes,up,31.75,36.02,32.88,4.34,2.31,6.27,33.55,4.30666666667
EVM0027115,,-,0.160112296399,-2.64284398583,2.38658580316E-5,0.000485196921775,yes,down,4.14,3.41,3.65,33.09,23.93,6.34,3.73333333333,21.12
EVM0027116,,-,6.52274055493,2.70547824579,0.001900548071,0.0148176630148,yes,up,4.84,6.29,43,1.38,3.6,2.09,18.0433333333,2.35666666667
EVM0027138,,-,0.0973777373564,-3.36026421086,0.00203187133687,0.0156041992878,yes,down,0.18,0,0.71,3.11,0.88,3.85,0.296666666667,2.61333333333
EVM0027154,,-,12.407054046,3.63308869483,0.000377588902783,0.00434463935722,yes,up,1.35,1.56,2.28,0.18,0,0.18,1.73,0.12
EVM0027155,,-,0.408361406664,-1.29208156816,0.00310018606669,0.0213581844129,yes,down,9.51,7.98,10.24,27.78,19.36,14.14,9.24333333333,20.4266666667
EVM0027158,,-,5.91448317116,2.56425210619,0.00259446175851,0.0186171052717,yes,up,37.34,40.84,40.94,0.85,2.64,14.21,39.7066666667,5.9
EVM0027165,,-,2.80527250306,1.48814092047,0.000131795999609,0.00189954736607,yes,up,18.93,32.96,30.31,10.18,7.58,8.07,27.4,8.61
EVM0027172,,-,8.21622361044,3.03847544618,0.00471105977968,0.0292891145593,yes,up,1.94,1.89,1.9,0,0.42,0.31,1.91,0.243333333333
EVM0027189,,-,0.185557615661,-2.43006088151,8.12043439341E-6,0.000201681871217,yes,down,0.9,1.4,0.94,6.22,5.35,4.13,1.08,5.23333333333
EVM0027191,,-,16.6890753178,4.06083211721,1.56277014492E-7,7.80291943084E-6,yes,up,24.57,16.76,30.94,0.23,0.93,2.66,24.09,1.27333333333
EVM0027199,,-,0.300189252049,-1.73605577114,0.0011993355087,0.0104355725775,yes,down,12.11,11.36,11.7,44.3,45.83,14.46,11.7233333333,34.8633333333
EVM0027203,,-,0.1438001073,-2.79786334261,9.95698442084E-5,0.00152043814092,yes,down,1.71,1.37,1.75,10.05,16.86,3.69,1.61,10.2
EVM0027204,,-,5.66924580608,2.50315682261,0.00178048350598,0.0141468369073,yes,up,4.15,4.11,6.02,0.61,0.06,1.54,4.76,0.736666666667
EVM0027207,,-,0.15446071186,-2.69468816946,2.62675677049E-5,0.000526800033691,yes,down,11.28,10.27,11.39,88.84,86.86,16.75,10.98,64.15
EVM0027209,,-,6.3499675266,2.66674921404,7.29404088345E-5,0.00118831825821,yes,up,73.18,236.88,220.74,34.64,31.08,7.13,176.933333333,24.2833333333
EVM0027211,,-,10.0356348313,3.32705997607,1.07295033089E-8,7.43847903857E-7,yes,up,5.51,17.07,15.73,0.75,1.41,1.08,12.77,1.08
EVM0027214,,-,0.312196685575,-1.67947287381,0.00162835941327,0.0132419286802,yes,down,2.18,1.99,3.28,8.31,3.5,9.43,2.48333333333,7.08
EVM0027217,,-,17.690330242,4.14488907531,4.05681436703E-9,3.16546491076E-7,yes,up,11.18,10.66,10.32,0.47,0.19,0.93,10.72,0.53
EVM0027233,,-,25.844127442,4.69176458925,0.00689916446079,0.0386758570834,yes,up,0.28,0.47,0.43,0,0,0,0.393333333333,0
EVM0027235,,-,0.363596723377,-1.45958889643,0.000933536956784,0.00865600083109,yes,down,97.83,78.52,82.05,263.04,252.27,135.78,86.1333333333,217.03
EVM0027236,,-,27.5108332869,4.78192793358,7.39180469766E-9,5.43749053198E-7,yes,up,32.44,113.66,61.34,0.22,1.91,4.37,69.1466666667,2.16666666667
EVM0027253,,-,2.59576362833,1.37615901671,0.00649224178903,0.037008274475,yes,up,70.99,45.3,53.25,14.21,18.74,26.9,56.5133333333,19.95
EVM0027254,,-,22.2432576924,4.47529619196,0.000710784194637,0.00702149860751,yes,up,1.07,1.88,2.59,0.21,0,0,1.84666666667,0.07
EVM0027265,,-,0.352771400125,-1.50319449139,0.00848320049152,0.044732345574,yes,down,117.32,59.86,62.94,275.07,266.71,101.82,80.04,214.533333333
EVM0027267,,-,6.1981379189,2.63183485765,0.000727602384252,0.00714733983266,yes,up,0.97,1.17,1.57,0.09,0.11,0.34,1.23666666667,0.18
EVM0027275,,-,0.242997593798,-2.04098606679,2.88903494978E-5,0.00057166704915,yes,down,27.83,21.95,20.12,114.66,99.3,48.51,23.3,87.49
EVM0027293,,-,2.53230956264,1.34045377806,0.00451696725071,0.0283938388203,yes,up,180.34,244.49,196.29,84.1,96.36,39.73,207.04,73.3966666667
EVM0027299,,-,0.400127515443,-1.32146825344,0.00799379253723,0.0429398040557,yes,down,18.07,30.37,30.61,79.72,65,28.48,26.35,57.7333333333
EVM0027325,,-,4.63691962769,2.21316672052,0.000182885501343,0.00244944563404,yes,up,790.27,733.28,587.2,238.21,126.66,50.8,703.583333333,138.556666667
EVM0027327,,-,0.206299736016,-2.27718611975,0.000801663939551,0.00770212816897,yes,down,13.07,5.04,8.84,74.74,14.08,33.54,8.98333333333,40.7866666667
EVM0027328,,-,3.01572468881,1.59250472827,0.000361808653084,0.00420575281719,yes,up,7.04,11.65,9.97,2.73,2.65,3,9.55333333333,2.79333333333
EVM0027340,,-,10.5027586155,3.39269640546,3.67923426414E-5,0.000693156226519,yes,up,78.42,126.24,80.2,1.1,5.18,17.68,94.9533333333,7.98666666667
EVM0027342,,-,6.16705404723,2.62458148996,0.00655280808703,0.0372543570092,yes,up,2.64,4.24,3.23,0.19,0,1.23,3.37,0.473333333333
EVM0027343,,-,0.0193321758526,-5.69285216655,2.36618999267E-5,0.000482067438994,yes,down,0.07,0,0,1.57,1.27,0.7,0.0233333333333,1.18
EVM0027359,,-,39.9391129079,5.31973038417,0.00174730605145,0.0139386711629,yes,up,2.35,0.53,0.14,0.06,0,0,1.00666666667,0.02
EVM0027361,,-,10.6209745089,3.40884423906,3.52941932534E-15,1.28344337089E-12,yes,up,42.59,49.48,44.35,2.69,3.89,4.81,45.4733333333,3.79666666667
EVM0027363,,-,2.67780318105,1.42104992625,0.00348624953984,0.0234358170147,yes,up,291.03,223.25,162.28,63.03,92.92,86.64,225.52,80.8633333333
EVM0027373,,-,4.25740223324,2.08997340031,0.00182130260051,0.014380914298,yes,up,3.04,3.78,3.04,0.21,0.66,1.17,3.28666666667,0.68
EVM0027376,,-,11.8286654748,3.56421541104,0.00303297832403,0.0210192704923,yes,up,6.92,35.75,41.19,0.09,0.11,5.76,27.9533333333,1.98666666667
EVM0027404,,-,14.9817213952,3.90513149343,6.16769941384E-14,1.67422634934E-11,yes,up,32.18,40.98,40.63,2.55,3.11,1.14,37.93,2.26666666667
EVM0027415,,-,2.93746565253,1.5545719825,1.44011361465E-5,0.000322736159246,yes,up,52.73,62.09,57.94,18.24,14.33,19.95,57.5866666667,17.5066666667
EVM0027419,,-,0.26369209013,-1.92307379901,0.00285500899012,0.0200380874969,yes,down,11.67,9.28,9.12,48.29,45.66,9.18,10.0233333333,34.3766666667
EVM0027429,,-,9.23725853214,3.20746474678,0.000166256165729,0.00225991002978,yes,up,1.82,3.46,4.09,0.2,0.62,0.1,3.12333333333,0.306666666667
EVM0027441,,-,0.22476857753,-2.15348773286,2.4499534906E-7,1.14053028078E-5,yes,down,5.9,5.12,6.56,17.66,28.31,23.32,5.86,23.0966666667
EVM0027447,,-,3.86226426458,1.94944688002,0.0020602220444,0.0157503607543,yes,up,11.17,11.42,11.67,2.57,0.76,4.59,11.42,2.64
EVM0027452,,-,0.0771639554117,-3.69592909218,1.33431566147E-14,4.14778479733E-12,yes,down,87.87,54.03,65.21,1154.51,1027.28,506.28,69.0366666667,896.023333333
EVM0027453,,-,0.219145526075,-2.1900388688,3.88805276424E-7,1.66151753714E-5,yes,down,6.26,6.19,7.38,36.91,26.81,17.03,6.61,26.9166666667
EVM0027456,,-,0.436870440201,-1.19472260233,0.00516614555893,0.0312448596568,yes,down,139.63,123.29,119.73,344.12,278.63,171.03,127.55,264.593333333
EVM0027461,,-,0.31348993944,-1.67350895028,0.000206366386287,0.00270223695566,yes,down,6,4.42,3.32,14.37,12.13,13.4,4.58,13.3
EVM0027467,,-,0.170511410942,-2.55205980456,0.00161430544967,0.0131442792275,yes,down,0.46,0.34,0.78,5.21,2.19,0.93,0.526666666667,2.77666666667
EVM0027474,,-,6.90713067255,2.78808651753,0.000218358748063,0.00283014670573,yes,up,0.59,4.69,4.63,0.26,0.32,0.61,3.30333333333,0.396666666667
EVM0027479,,-,10.7428228529,3.42530122981,2.98518676496E-5,0.000587076576746,yes,up,185.29,424.87,412.8,8.63,7.85,65.85,340.986666667,27.4433333333
EVM0027488,,-,4.1320849212,2.04686990428,6.38066795582E-5,0.00106934446533,yes,up,7.64,18.19,18.97,2.96,2.13,4.27,14.9333333333,3.12
EVM0027489,,-,3.33519575449,1.73777144079,0.0027378155798,0.0194135098122,yes,up,208.61,255.98,229.29,21.8,84.82,74.99,231.293333333,60.5366666667
EVM0027493,,-,40.1733173682,5.32816569376,0.000175568349887,0.00236293911129,yes,up,2.79,5.41,5.63,0.27,0,0,4.61,0.09
EVM0027515,,-,0.161983819259,-2.62607838697,6.20391923703E-7,2.41064789224E-5,yes,down,23.93,22.45,24.73,209.34,127.75,58.8,23.7033333333,131.963333333
EVM0027526,,-,14.1414783921,3.82186104654,5.09889895074E-5,0.000897452780618,yes,up,95.83,190.3,122.65,0.95,2.37,21.83,136.26,8.38333333333
EVM0027533,,-,0.347863490459,-1.52340682409,0.00957012401418,0.0487047795419,yes,down,15.12,7.56,6.1,27.42,14.83,34.72,9.59333333333,25.6566666667
EVM0027535,,-,0.34462331724,-1.53690777717,0.00216890363983,0.0163669850628,yes,down,20.92,17.07,19.19,76.07,49.71,26.4,19.06,50.7266666667
EVM0027539,,-,0.246025021732,-2.02312304399,0.00224887698967,0.0167540031782,yes,down,0.58,0.63,0.5,3.34,1.79,1.13,0.57,2.08666666667
EVM0027543,,-,0.152264394053,-2.71534947761,0.000487132947727,0.00529825807085,yes,down,6.58,3.67,5.23,8.99,14.7,67.87,5.16,30.52
EVM0027546,,-,0.0730548886388,-3.7748753722,1.15053914009E-6,3.9881907998E-5,yes,down,0.19,0.63,0.67,5.12,2.07,10.37,0.496666666667,5.85333333333
EVM0027573,,-,34.872393936,5.12401350119,3.57228204765E-5,0.000678980196295,yes,up,0.59,25.53,3.17,0.19,0,0.51,9.76333333333,0.233333333333
EVM0027579,,-,0.43659780624,-1.19562321361,0.000808073690053,0.00774826081015,yes,down,62.25,93.82,97.93,183.6,140.78,188.92,84.6666666667,171.1
EVM0027617,,-,0.113050739523,-3.14495766535,5.01592553602E-6,0.0001362189749,yes,down,1.11,1.35,1.51,15.99,12.81,2.3,1.32333333333,10.3666666667
EVM0027622,,-,9.76762012226,3.28800709279,0.00537091198887,0.0321810738048,yes,up,0.64,2.37,2.34,0,0,0.45,1.78333333333,0.15
EVM0027624,,-,9.41061896216,3.23428961607,0.00586082009545,0.0343330047719,yes,up,0.83,2.14,1.84,0.44,0,0,1.60333333333,0.146666666667
EVM0027626,,-,5.99148492715,2.58291360427,7.19694294348E-7,2.7193799724E-5,yes,up,1553.53,815.83,620.08,187.17,146.43,135.38,996.48,156.326666667
EVM0027643,,-,0.0399994702102,-4.64387529803,1.02534049873E-12,2.0863094832E-10,yes,down,15.71,31.01,65.12,1287.02,815,321.13,37.28,807.716666667
EVM0027645,,-,0.268894971734,-1.89488531744,6.85946181507E-6,0.000176489359477,yes,down,67.52,118.45,113.09,444.5,307.86,230.22,99.6866666667,327.526666667
EVM0027646,,-,0.0808459997506,-3.62867979867,3.57455518346E-7,1.55513322914E-5,yes,down,10.08,9.55,13.66,232.18,134.85,25.57,11.0966666667,130.866666667
EVM0027649,,-,0.37666272747,-1.40865481593,0.00288424096908,0.020184522965,yes,down,4.01,2.38,3.99,7.07,8.31,9.32,3.46,8.23333333333
EVM0027652,,-,0.430521103811,-1.21584413574,0.00311703423884,0.021401710326,yes,down,2.12,3,3.55,7.4,4.84,5.5,2.89,5.91333333333
EVM0027658,,-,6.66278633746,2.73612562994,0.00980807856631,0.0495494359655,yes,up,22.06,41.56,131.25,1.07,1.32,22.32,64.9566666667,8.23666666667
EVM0027671,,-,5.59081073407,2.48305750618,0.000536197544984,0.00570001946192,yes,up,38.21,46.24,40.85,14.6,4.24,1.58,41.7666666667,6.80666666667
EVM0027672,,-,0.142828299166,-2.80764624002,1.68879950937E-6,5.43376176028E-5,yes,down,166.46,172.56,195.23,1737.23,1256.84,361.47,178.083333333,1118.51333333
EVM0027687,,-,0.120781693072,-3.0495262935,6.02566698042E-5,0.0010196021046,yes,down,3.52,1.35,1.4,9.54,6.21,32.2,2.09,15.9833333333
EVM0027689,,-,10.8867793953,3.44450532372,2.66836345149E-5,0.000533478929467,yes,up,13.08,29,25.88,0.25,1.17,3.94,22.6533333333,1.78666666667
EVM0027701,,-,3.32375441542,1.73281378862,0.00525072283542,0.0316636987506,yes,up,9.37,6.75,8.02,3.77,1.98,0.91,8.04666666667,2.22
EVM0027711,,-,4.26297464967,2.09186047615,0.000692272292911,0.00688450149704,yes,up,17.43,78.53,79.92,8.54,9.79,16.74,58.6266666667,11.69
EVM0027724,,-,0.239230999942,-2.06352374647,0.000892210758234,0.00837777688236,yes,down,1.15,1.23,1.38,6.46,5.97,1.6,1.25333333333,4.67666666667
EVM0027730,,-,0.10006550344,-3.32098338938,1.47695231774E-5,0.000328255482897,yes,down,84.59,13.25,15.32,399.67,339.67,351.59,37.72,363.643333333
EVM0027731,,-,3.89959284405,1.96332350025,0.00671881751725,0.0379852654766,yes,up,7.33,9.47,9.83,0.51,1.28,4.16,8.87666666667,1.98333333333
EVM0027750,,-,11.0238571216,3.46255718963,0.00358816873169,0.0239372710162,yes,up,5.15,9.15,8.29,0,0,1.76,7.53,0.586666666667
EVM0027777,,-,0.239768730199,-2.06028457512,0.00317559122609,0.0217340801493,yes,down,5.81,7.68,9.71,44.88,35.01,5.49,7.73333333333,28.46
EVM0027779,,-,0.095588242858,-3.38702300895,0.00419645254534,0.027004417331,yes,down,0.18,0.19,0.27,0.1,0.89,4.87,0.213333333333,1.95333333333
EVM0027784,,-,4.71687113537,2.23783018707,8.90709663024E-5,0.00139226661277,yes,up,2.6,5.31,5.07,0.59,0.52,1.26,4.32666666667,0.79
EVM0027786,,-,2.54838311208,1.34958218197,0.000347229507122,0.00407065346153,yes,up,122.68,133.07,122.44,48.86,32.39,51.96,126.063333333,44.4033333333
EVM0027788,,-,0.135828963714,-2.88013694703,6.12772942062E-5,0.00103414824101,yes,down,0.72,1.32,1.26,3.12,4.47,13.58,1.1,7.05666666667
EVM0027789,,-,0.25255509884,-1.98532992623,7.97313078396E-6,0.000199566428051,yes,down,14.81,10.18,9.19,44.27,42.38,37.47,11.3933333333,41.3733333333
EVM0027792,,-,25.3608480629,4.66453108467,1.26225140308E-9,1.11593446291E-7,yes,up,13.01,47.6,38.27,1.25,0.13,1.97,32.96,1.11666666667
EVM0027793,,-,3.15994969147,1.65990158991,0.00717379218047,0.0398675019303,yes,up,13.57,28.71,20.19,2.04,6.19,8.83,20.8233333333,5.68666666667
EVM0027809,,-,3.81560205278,1.93191071369,4.22044656992E-5,0.000772465970961,yes,up,16.48,24.17,26.09,4.01,7.49,3.76,22.2466666667,5.08666666667
EVM0027817,,-,2.24307427753,1.16547739485,0.00265206840285,0.0189800647338,yes,up,78.85,152.41,157.16,55.26,46.11,49.4,129.473333333,50.2566666667
EVM0027823,,-,10.4254526436,3.38203811764,0.00161028050733,0.0131281456082,yes,up,2.02,2.72,1.82,0.41,0,0.14,2.18666666667,0.183333333333
EVM0027827,,-,2.8208104817,1.49610974061,0.00835156314276,0.0442196913325,yes,up,2.71,4,3.19,1.02,0.55,1.52,3.3,1.03
EVM0027841,,-,2.71779374229,1.44243597183,0.00839317118025,0.0443689582559,yes,up,12.02,7.22,8.13,2,4.14,3.02,9.12333333333,3.05333333333
EVM0027843,,-,0.00472653330876,-7.72500186261,0.000439253940837,0.00488502088964,yes,down,0,0,0.25,0.36,13.51,28.32,0.0833333333333,14.0633333333
EVM0027855,,-,0.213463945884,-2.22793567604,0.000172391146523,0.00232718737398,yes,down,12.55,6.04,7.04,46.96,46.67,16.6,8.54333333333,36.7433333333
EVM0027866,,-,0.306911983577,-1.70410311702,0.000147644178059,0.00206948817726,yes,down,3.19,4.32,4.62,16.16,11.54,7.33,4.04333333333,11.6766666667
EVM0027887,,-,108.85080954,6.76620832689,1.14030711858E-6,3.95984488223E-5,yes,up,3.66,3.08,2.98,0,0,0,3.24,0
EVM0027892,,-,4.21085122386,2.07411190367,4.93465497834E-6,0.000134519951057,yes,up,5.12,8.18,7.57,1.8,1.11,1.42,6.95666666667,1.44333333333
EVM0027905,,-,3.42374452805,1.77557505517,0.0031202233304,0.0214159772959,yes,up,10.48,14.79,14.18,4.81,4.38,1.13,13.15,3.44
EVM0027909,,-,80.5047629572,6.33100223577,1.93718705017E-11,2.76558563096E-9,yes,up,127.25,158.89,72.21,0,0,3.93,119.45,1.31
EVM0027915,,-,0.22108723156,-2.17731238722,0.00368592794859,0.0244287790073,yes,down,20.32,8.24,5.96,101.84,25.28,23.83,11.5066666667,50.3166666667
EVM0027916,,-,11.0205201648,3.46212041512,6.71217516849E-5,0.00111041847229,yes,up,0.19,1.97,3.22,0.09,0.12,0.2,1.79333333333,0.136666666667
EVM0027933,,-,0.375595753518,-1.4127473429,0.00209256203309,0.0159419628433,yes,down,200.14,101.04,127.14,387.06,405.77,320.12,142.773333333,370.983333333
EVM0027947,,-,2.99173278073,1.58098132057,0.00745504599859,0.0410400175752,yes,up,25.46,73.52,70.66,23.82,18.26,7.14,56.5466666667,16.4066666667
EVM0027950,,-,0.31976382069,-1.64492137891,0.00446179314563,0.0281479997695,yes,down,9.11,8.04,13.67,13.01,24.5,46.89,10.2733333333,28.1333333333
EVM0027959,,-,2.56010293791,1.35620182,0.000255325864552,0.00321417072992,yes,up,17.53,22.87,17.16,7.03,6.23,6.7,19.1866666667,6.65333333333
EVM0027960,,-,0.179100287015,-2.48116044559,0.000511352600264,0.00550884662449,yes,down,10.11,9.31,8.51,80.6,52.26,8.61,9.31,47.1566666667
EVM0027963,,-,5.13990983349,2.36174305126,1.16298637332E-5,0.000270703337839,yes,up,2.24,6.01,5.05,0.63,0.66,0.93,4.43333333333,0.74
EVM0027970,,-,20.9953746834,4.39199962963,0.000348128782051,0.00407623694804,yes,up,0.41,2,3.01,0.07,0,0.14,1.80666666667,0.07
EVM0027975,,-,31.0220110978,4.95522031146,0.000166271593537,0.00225991002978,yes,up,2.24,7.84,4.78,0,0,0.4,4.95333333333,0.133333333333
EVM0027979,,-,20.459589366,4.35470528467,0.00611818823675,0.0354420925419,yes,up,1.05,0.37,0.84,0,0,0.09,0.753333333333,0.03
EVM0027984,,-,0.194630880882,-2.36118746308,0.000609264436024,0.00625591554369,yes,down,4.84,8.73,9.19,57.93,37.62,7.46,7.58666666667,34.3366666667
EVM0027989,,-,5.2681218549,2.3972887164,0.000582093839196,0.00605107581597,yes,up,390.47,1527.51,2038.02,93.7,176.61,365.62,1318.66666667,211.976666667
EVM0028003,,-,75.0955830079,6.2306561483,3.62201390674E-6,0.000104973043646,yes,up,7.93,11.89,13.73,0.36,0,0,11.1833333333,0.12
EVM0028004,,-,3.73426323608,1.90082362976,0.00219909811848,0.0165365657579,yes,up,1.66,3.79,8.02,1.29,0.91,0.89,4.49,1.03
EVM0028005,,-,10.0118525742,3.32363704731,2.61665961139E-5,0.000525321673858,yes,up,2.97,10.56,10.43,0.98,0.8,0.32,7.98666666667,0.7
EVM0028021,,-,0.159996456434,-2.64388814191,1.47297458565E-14,4.50613320463E-12,yes,down,33.32,39.82,42.49,212.96,227.06,214.53,38.5433333333,218.183333333
EVM0028024,,-,113.540514631,6.82706337564,8.16181811142E-7,3.00707765063E-5,yes,up,0.69,1.2,1.18,0,0,0,1.02333333333,0
EVM0028025,,-,3.61262904202,1.85304912116,0.000528110459797,0.00563269114093,yes,up,12.92,39.6,41.21,8.97,4.92,8.55,31.2433333333,7.48
EVM0028043,,-,0.373959404192,-1.41904643052,0.000531837311033,0.00566767618616,yes,down,308.06,230.74,223.68,741.53,612.55,494.95,254.16,616.343333333
EVM0028052,,-,4.64295960507,2.21504472915,0.0072019282174,0.0399705425357,yes,up,1.26,2.95,2.3,0.18,0.74,0.27,2.17,0.396666666667
EVM0028064,,-,0.0747067817281,-3.74261697592,5.45613493119E-6,0.000145847556906,yes,down,2.48,1.7,2.1,39.5,34.07,2.43,2.09333333333,25.3333333333
EVM0028074,,-,0.282530424326,-1.82352186219,0.00154220847836,0.0126588517902,yes,down,19.21,6.62,7.97,41.16,31.47,39.04,11.2666666667,37.2233333333
EVM0028091,,-,3.09558662588,1.63021283175,3.09893032059E-5,0.000603289738067,yes,up,7.98,9.85,9.67,2.8,2.8,2.34,9.16666666667,2.64666666667
EVM0028092,,-,0.163942840298,-2.60873519707,5.89733395912E-5,0.00100494533505,yes,down,24.04,31.07,33.52,233.73,206.98,38.01,29.5433333333,159.573333333
EVM0028094,,-,0.312393237305,-1.67856487256,2.60958897183E-7,1.20034864568E-5,yes,down,46.5,65.33,63.67,164.78,158.8,170.3,58.5,164.626666667
EVM0028100,,-,0.282116447426,-1.8256373172,0.000819138592183,0.00781547430057,yes,down,1.37,1.49,1.6,2.07,5.33,6.43,1.48666666667,4.61
EVM0028101,,-,0.117627170855,-3.08770674619,3.44028401508E-5,0.000658436880065,yes,down,1.59,1.82,2.1,18.87,20.45,2.1,1.83666666667,13.8066666667
EVM0028102,,-,0.176532169207,-2.50199698716,0.00276870365947,0.0195677395046,yes,down,0.12,0.52,0.29,0.33,2.02,2.06,0.31,1.47
EVM0028122,,-,0.053848365872,-4.21495362558,1.31808237005E-13,3.29914305428E-11,yes,down,1.89,0.65,0.81,17.71,18.81,21.2,1.11666666667,19.24
EVM0028126,,-,5.43045997755,2.44107440415,0.000918926017403,0.00856819600068,yes,up,4.12,7.45,5.91,0.15,1.05,1.58,5.82666666667,0.926666666667
EVM0028132,,-,0.179945748313,-2.47436607965,0.00229801698406,0.017027012116,yes,down,1.73,1.04,1.86,1.24,8.94,12.38,1.54333333333,7.52
EVM0028134,,-,0.0138148289578,-6.17763848961,0.00178074126171,0.0141468369073,yes,down,0.37,0.75,1.16,101.07,45.88,0,0.76,48.9833333333
EVM0028141,,-,5.04511879107,2.33488823906,0.000702105951954,0.00696063311231,yes,up,4.27,5.64,4.9,0.46,0.76,1.31,4.93666666667,0.843333333333
EVM0028151,,-,4.31407180062,2.10905018798,0.00944213267011,0.0483465393248,yes,up,2.75,26.28,27.24,6.56,3.22,1.4,18.7566666667,3.72666666667
EVM0028164,,-,0.0242821173548,-5.36396196241,1.16392690559E-7,6.04366862479E-6,yes,down,5.38,1.73,1.6,5.3,112.52,212.22,2.90333333333,110.013333333
EVM0028167,,-,25.6969506865,4.68352526791,0.00824692518393,0.0437976861708,yes,up,0.16,0.1,0.27,0,0,0,0.176666666667,0
EVM0028182,,-,4.34614000621,2.11973465013,6.65351041382E-5,0.00110187409046,yes,up,7.96,24.1,25.6,4.15,4.32,2.94,19.22,3.80333333333
EVM0028183,,-,7.6863147012,2.94229204595,1.05885717067E-6,3.71867932018E-5,yes,up,25.1,34.72,18.22,1.5,2.35,5.16,26.0133333333,3.00333333333
EVM0028190,,-,0.101278278037,-3.30360331393,1.13009053208E-7,5.91854207196E-6,yes,down,22.05,9.61,11.49,57.95,178.55,149.94,14.3833333333,128.813333333
EVM0028198,,-,0.358008181738,-1.4819355364,0.000674834072276,0.00674239350699,yes,down,26.19,23.01,25.48,59.37,83.52,43.34,24.8933333333,62.0766666667
EVM0028200,,-,0.176218251139,-2.50456474121,6.39271304561E-5,0.00106978471396,yes,down,6.15,4.72,4.17,35.32,34.16,8.38,5.01333333333,25.9533333333
EVM0028201,,-,0.238253942635,-2.06942800678,0.00024201791693,0.00307273472529,yes,down,41.31,22.95,28.06,142.92,160.66,54.86,30.7733333333,119.48
EVM0028207,,-,0.0162419015522,-5.94413564103,1.72913354994E-7,8.47163048666E-6,yes,down,0.22,0.17,0.06,0.98,3.01,21.25,0.15,8.41333333333
EVM0028213,,-,0.049792544699,-4.32792644208,1.19584285443E-9,1.0670129321E-7,yes,down,0.38,0.07,0.33,5.58,2.94,5.64,0.26,4.72
EVM0028214,,-,18.1906129918,4.18512225499,7.66670742634E-6,0.000193150917945,yes,up,114.12,125.26,84.55,0.35,2.52,12.9,107.976666667,5.25666666667
